# Hughes - Giant Forest - SEGI - ITRDB CA714
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/32183
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-32183.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca714-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca714.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-01-03
#--------------------
# File_Last_Modified_Date
#   Date: 2021-01-03
#--------------------
# Title
#   Study_Name: Hughes - Giant Forest - SEGI - ITRDB CA714
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Brown, P.M.; Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2021-02-22.
#--------------------
# Publication
#   Authors: R. Touchan, B. Black, E. Shamir, M.K. Hughes, and D.M. Meko
#   Journal_Name: Climate Dynamics
#   Published_Title: A multimillennial snow water equivalent reconstruction from giant sequoia tree rings
#   Published_Date_or_Year: 2021
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00382-020-05548-0
#   Full_Citation: None
#   Abstract: The first dendroclimatic reconstruction of May 1 snow water equivalent (SWE) was developed from a Sequoiadendron giganteum regional tree-ring chronology network of 23 sites in central California for the period 90-2012 CE. The reconstruction is based on a significant relationship between May 1 SWE and tree-ring growth and shows climate variability from interannual to intercentennial time scales. A regression-based reconstruction equation explains up to 55% of the variance of SWE for 1940-2012. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1940-2012). Thresholds for May 1 SWE low (15 percentile) and high (80 percentile) years were selected based on the exploratory scatterplots relationship between observed and reconstructed data for the period 1940-2012. The longest period of consecutive low-SWE years in the reconstruction is 2 years and the frequency of the lowest SWE years is highest during the period 710-809 CE. The longest high-SWE period, defined by consecutive wet years, is 3 years (558-560 CE). SWE and its reconstruction positively correlate with northeastern Pacific sea surface temperatures, the low-frequency variability of which may provide some predictive ability. Ultimately, the instrumental record and reconstruction suggest that unlike other sites in the region, twentieth century SWE variability in these Sequoia groves has remained within historical boundaries and relatively buffered from extremes and severe declines, though this is likely to change in coming decades with potentially negative effects on water availability for these trees.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Giant Forest
#   Location: California
#   Northernmost_Latitude: 36.55
#   Southernmost_Latitude: 36.55
#   Easternmost_Longitude: -118.75
#   Westernmost_Longitude: -118.75
#   Elevation_m: 2040
#--------------------
# Data_Collection
#   Collection_Name: CA714
#   First_Year: 1237
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Sequoiadendron giganteum (Lindl.) Buchholz
#   Common_Name: giant sequoia
#   Tree_Species_Code: SEGI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CMC01Ab_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01Ab; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03K; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03L_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03L; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMN01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMN01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW06C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW06C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCH1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCH1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCJ0A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCJ0A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCL1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCL1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCR3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCR3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCT1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCT1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW1E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW1E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME03F_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME03F; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME2C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME2C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME4C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME4C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFTSTD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFTSTD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CMC01Ab_raw	CMC01B_raw	CMC03K_raw	CMC03L_raw	CMC04C_raw	CMC04E_raw	CMN01A2_raw	CMW03C_raw	CMW03C2_raw	CMW06C2_raw	GFCH1_raw	GFCJ0A_raw	GFCL1_raw	GFCR3_raw	GFCT1_raw	HMW04B2_raw	HMW1E2_raw	LME03F_raw	LME2C_raw	LME4C_raw	RFTSTD_raw
729	0.51	NA	NA	NA	0.51	NA	0.97	0.58	NA	NA	NA	0.45	NA	NA	NA	0.87	NA	0.53	0.65	0.6	NA
730	0.74	NA	NA	NA	0.39	NA	1.14	0.72	NA	NA	NA	0.58	NA	NA	NA	0.79	NA	0.59	0.64	0.57	NA
731	0.6	NA	NA	NA	0.47	NA	1.04	0.71	NA	NA	NA	0.66	NA	NA	NA	0.92	NA	0.68	0.65	0.63	NA
732	0.63	NA	NA	NA	0.91	NA	1.04	0.63	NA	NA	NA	0.65	NA	NA	NA	0.97	NA	0.8	0.66	0.89	NA
733	0.6	NA	NA	NA	1.11	NA	1.13	0.67	NA	NA	NA	0.62	NA	NA	NA	1.03	NA	0.71	0.61	1.12	NA
734	0.52	NA	NA	NA	0.81	NA	0.96	0.63	NA	NA	NA	0.81	NA	NA	NA	0.95	NA	0.69	0.53	1.07	NA
735	0.9	NA	NA	NA	0.65	NA	1.14	0.48	NA	NA	NA	0.79	NA	NA	NA	0.94	NA	0.87	0.52	0.73	NA
736	0.71	NA	NA	NA	0.71	NA	1.13	0.55	NA	NA	NA	0.74	NA	NA	NA	0.96	NA	0.89	0.62	0.72	NA
737	0.69	NA	NA	NA	0.68	NA	1.21	0.54	NA	NA	NA	0.74	NA	NA	NA	0.83	NA	0.95	0.57	0.89	NA
738	0.75	NA	NA	NA	0.55	NA	1.06	0.47	NA	NA	NA	0.75	NA	NA	NA	0.95	NA	0.69	0.53	0.82	NA
739	0.54	NA	NA	NA	0.5	NA	0.98	0.4	NA	NA	NA	0.66	NA	NA	NA	0.86	NA	0.68	0.49	0.71	NA
740	0.63	NA	NA	NA	0.4	NA	1.22	0.37	NA	NA	NA	0.63	NA	NA	NA	0.86	NA	0.82	0.58	0.68	NA
741	0.6	NA	NA	NA	0.53	NA	0.96	0.48	NA	NA	NA	0.75	NA	NA	NA	0.95	NA	0.8	0.64	0.77	NA
742	0.41	NA	NA	NA	0.33	NA	0.99	0.5	NA	NA	NA	0.43	NA	NA	NA	0.86	NA	0.55	0.51	0.64	NA
743	0.62	NA	NA	NA	0.77	NA	1.2	0.7	NA	NA	NA	0.68	NA	NA	NA	0.88	NA	0.76	0.6	0.77	NA
744	0.45	NA	NA	NA	0.7	NA	1.29	0.64	NA	NA	NA	0.71	NA	NA	NA	1.08	NA	0.69	0.58	0.58	NA
745	0.54	NA	NA	NA	0.66	NA	1.12	0.74	NA	NA	NA	0.72	NA	NA	NA	1.44	NA	0.62	0.61	0.63	NA
746	0.51	NA	NA	NA	0.48	NA	1.17	0.65	NA	NA	NA	0.78	NA	NA	NA	1.2	NA	0.38	0.5	0.48	NA
747	0.52	NA	NA	NA	0.51	NA	1.01	0.62	NA	NA	NA	0.7	NA	NA	NA	1.31	NA	0.4	0.55	0.53	NA
748	0.41	NA	NA	NA	0.5	NA	1.1	0.62	NA	NA	NA	0.61	NA	NA	NA	0.94	NA	0.53	0.59	0.46	NA
749	0.51	NA	NA	NA	0.61	NA	1.08	0.76	NA	NA	NA	0.63	NA	NA	NA	0.96	NA	0.59	0.71	0.43	NA
750	0.48	NA	NA	NA	0.54	NA	0.98	0.66	NA	NA	NA	0.57	NA	NA	NA	0.9	NA	0.53	0.64	0.32	NA
751	0.28	NA	NA	NA	0.33	NA	0.76	0.45	NA	NA	NA	0.37	NA	NA	NA	0.77	NA	0.28	0.52	0.27	NA
752	0.59	NA	NA	NA	0.51	NA	0.93	0.5	NA	NA	NA	0.61	NA	NA	NA	0.97	NA	0.51	0.72	0.09	NA
753	0.67	NA	NA	NA	0.55	NA	1.07	0.55	NA	NA	NA	0.68	NA	NA	NA	0.91	NA	0.47	0.66	0.25	NA
754	0.63	NA	NA	NA	0.63	NA	1.17	0.5	NA	NA	NA	0.76	NA	NA	NA	0.98	NA	0.48	0.63	0.24	NA
755	0.67	NA	NA	NA	0.61	NA	1.08	0.56	NA	NA	NA	0.8	NA	NA	NA	0.91	NA	0.55	0.66	0.32	NA
756	0.66	NA	NA	NA	0.7	NA	1.25	0.68	NA	NA	NA	0.75	NA	NA	NA	1.08	NA	0.47	0.72	0.4	NA
757	0.77	NA	NA	NA	0.72	NA	1.27	0.65	NA	NA	NA	0.75	NA	NA	NA	1.07	NA	0.55	0.53	0.38	NA
758	0.75	NA	NA	NA	0.75	NA	1.09	0.71	NA	NA	NA	0.85	NA	NA	NA	1.25	NA	0.62	0.77	0.38	NA
759	0.68	NA	NA	NA	0.67	NA	1.07	0.83	NA	NA	NA	0.83	NA	NA	NA	1.06	NA	0.49	0.77	0.51	NA
760	0.7	NA	NA	NA	0.6	NA	1.05	0.54	NA	NA	NA	0.67	NA	NA	NA	0.96	NA	0.36	0.6	0.44	NA
761	0.72	NA	NA	NA	0.71	NA	0.99	0.58	NA	NA	NA	0.78	NA	NA	NA	1.01	NA	0.43	0.7	0.6	NA
762	0.48	NA	NA	NA	0.29	NA	0.97	0.52	NA	NA	NA	0.43	NA	NA	NA	0.75	NA	0.35	0.61	0.48	NA
763	0.4	NA	NA	NA	0.4	NA	0.81	0.6	NA	NA	NA	0.71	NA	NA	NA	0.96	NA	0.33	0.61	0.62	NA
764	0.43	NA	NA	NA	0.53	NA	1.21	0.59	NA	NA	NA	0.72	NA	NA	NA	0.9	NA	0.51	0.67	0.63	NA
765	0.53	NA	NA	NA	0.69	NA	1.58	0.88	NA	NA	NA	0.87	NA	NA	NA	0.92	NA	0.55	0.69	0.56	NA
766	0.78	NA	NA	NA	0.56	NA	1.61	0.85	NA	NA	NA	0.83	NA	NA	NA	0.91	NA	0.54	0.62	0.61	NA
767	0.64	NA	NA	NA	0.65	NA	1.31	0.84	NA	NA	NA	0.8	NA	NA	NA	0.79	NA	0.43	0.33	0.58	NA
768	0.85	NA	NA	NA	0.66	NA	1.61	0.77	NA	NA	NA	0.86	NA	NA	NA	0.88	NA	0.46	0.5	0.61	NA
769	0.74	NA	NA	NA	0.77	NA	1.62	0.86	NA	NA	NA	0.76	NA	NA	NA	0.93	NA	0.35	0.59	0.51	NA
770	0.69	NA	NA	NA	0.89	NA	1.57	1.02	NA	NA	NA	0.86	NA	NA	NA	1.1	NA	0.48	0.65	0.6	NA
771	0.86	NA	NA	NA	0.96	NA	2	1.09	NA	NA	NA	0.92	NA	NA	NA	1.14	NA	0.51	0.66	0.53	NA
772	0.68	NA	NA	NA	0.75	NA	1.69	0.82	NA	NA	NA	0.91	NA	NA	NA	1.22	NA	0.54	0.54	0.53	NA
773	0.6	NA	NA	NA	0.66	NA	1.87	0.66	NA	NA	NA	0.8	NA	NA	NA	1.16	NA	0.36	0.26	0.43	NA
774	0.65	NA	NA	NA	0.62	NA	1.51	0.66	NA	NA	NA	0.75	NA	NA	NA	1.1	NA	0.45	0.51	0.43	NA
775	0.66	NA	NA	NA	0.76	NA	1.8	0.71	NA	NA	NA	0.97	NA	NA	NA	1.39	NA	0.66	0.67	0.51	NA
776	0.63	NA	NA	NA	0.6	NA	1.38	0.62	NA	NA	NA	0.69	NA	NA	NA	1.1	NA	0.55	0.57	0.45	NA
777	0.53	NA	NA	NA	0.84	NA	1.61	0.62	NA	NA	NA	0.75	NA	NA	NA	0.93	NA	0.54	0.56	0.42	NA
778	0.69	NA	NA	NA	0.97	NA	1.55	0.72	NA	NA	NA	0.85	NA	NA	NA	0.89	NA	0.67	0.72	0.49	NA
779	0.78	NA	NA	NA	0.81	NA	1.56	0.58	NA	NA	NA	0.74	NA	NA	NA	0.75	NA	0.65	0.51	0.39	NA
780	0.77	NA	NA	NA	1.15	NA	1.58	0.72	NA	NA	NA	0.82	NA	NA	NA	0.9	NA	0.68	0.69	0.44	NA
781	0.7	NA	NA	NA	0.76	NA	1.57	0.65	NA	NA	NA	0.43	NA	NA	NA	0.71	NA	0.58	0.57	0.33	NA
782	0.62	NA	NA	NA	0.73	NA	1.1	0.57	NA	NA	NA	0.61	NA	NA	NA	0.78	NA	0.61	0.53	0.51	NA
783	0.97	NA	NA	NA	0.61	NA	1.74	0.55	NA	NA	NA	0.66	NA	NA	NA	0.93	NA	0.53	0.75	0.41	NA
784	1.28	NA	NA	NA	0.62	NA	1.82	0.79	NA	NA	NA	0.72	NA	NA	NA	1.31	NA	0.56	0.76	0.56	NA
785	1.32	NA	NA	NA	0.74	NA	1.84	0.74	NA	NA	NA	0.69	NA	NA	NA	1.05	NA	0.54	0.69	0.41	NA
786	1	NA	NA	NA	0.61	NA	1.4	0.68	NA	NA	NA	0.65	NA	NA	NA	0.81	NA	0.42	0.55	0.22	NA
787	1.33	NA	NA	NA	0.67	NA	1.73	0.67	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.61	0.73	0.32	NA
788	1.12	NA	NA	NA	0.58	NA	1.33	0.67	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.48	0.62	0.26	NA
789	0.92	NA	NA	NA	0.82	NA	1.62	0.84	NA	NA	NA	NA	NA	NA	NA	1.01	NA	0.45	0.74	0.47	NA
790	1.18	NA	NA	NA	0.83	NA	1.56	0.81	NA	NA	NA	NA	NA	NA	NA	1.17	NA	0.59	0.54	0.55	NA
791	1.14	NA	NA	NA	0.77	NA	1.77	0.65	NA	NA	NA	NA	NA	NA	NA	1.12	NA	0.29	0.56	0.52	NA
792	0.82	NA	NA	NA	0.82	NA	1.47	0.61	NA	NA	NA	NA	NA	NA	NA	1.14	NA	0.44	0.62	0.69	NA
793	1.1	NA	NA	NA	0.68	NA	1.62	0.62	NA	NA	NA	NA	NA	NA	NA	1.31	NA	0.56	0.68	0.77	NA
794	0.85	NA	NA	NA	0.8	NA	1.27	0.57	NA	NA	NA	NA	NA	NA	NA	1.86	NA	0.46	0.63	0.5	NA
795	1.01	NA	NA	NA	1.05	NA	1.51	0.61	NA	NA	NA	NA	NA	NA	NA	1.54	NA	0.55	0.58	0.58	NA
796	1.1	NA	NA	NA	0.99	NA	1.46	0.6	NA	NA	NA	NA	NA	NA	NA	1.64	NA	0.57	0.65	0.73	NA
797	0.78	NA	NA	NA	0.63	NA	1.32	0.54	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.36	0.7	0.66	NA
798	0.81	NA	NA	NA	0.93	NA	1.44	0.59	NA	NA	NA	NA	NA	NA	NA	0.98	NA	0.61	0.9	0.91	NA
799	1.07	NA	NA	NA	0.81	NA	1.52	0.58	NA	NA	NA	NA	NA	NA	NA	0.95	NA	0.61	0.8	0.84	NA
800	0.86	NA	NA	NA	0.85	NA	1.29	0.62	NA	NA	NA	NA	NA	NA	NA	0.93	NA	0.53	0.87	0.8	NA
801	1.06	NA	NA	NA	0.86	NA	1.52	0.59	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.54	0.73	0.67	NA
802	0.77	NA	NA	NA	0.82	NA	1.2	0.52	NA	NA	NA	NA	NA	NA	NA	0.96	NA	0.42	0.69	0.73	NA
803	0.86	NA	NA	NA	0.88	NA	1.37	0.62	NA	NA	NA	NA	NA	NA	NA	0.96	NA	0.59	0.75	0.81	NA
804	0.83	NA	NA	NA	0.61	NA	1.15	0.56	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.36	0.52	0.67	NA
805	0.6	NA	NA	NA	0.62	NA	1	0.56	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.49	0.5	0.79	NA
806	0.9	NA	NA	NA	0.95	NA	1.23	0.72	NA	NA	NA	NA	NA	NA	NA	1.06	NA	0.63	0.65	0.74	NA
807	0.68	NA	NA	NA	0.59	NA	0.96	0.53	NA	NA	NA	NA	NA	NA	NA	0.89	NA	0.49	0.58	0.71	NA
808	0.69	NA	NA	NA	0.73	NA	1.2	0.58	NA	NA	NA	NA	NA	NA	NA	1.01	NA	0.65	0.79	1.01	NA
809	0.57	NA	NA	NA	0.56	NA	0.73	0.5	NA	NA	NA	NA	NA	NA	NA	0.73	NA	0.36	0.66	0.77	NA
810	0.85	NA	NA	NA	0.92	NA	1.18	0.6	NA	NA	NA	NA	NA	NA	NA	0.97	NA	0.65	0.68	0.78	NA
811	0.94	NA	NA	NA	0.9	NA	1.32	0.66	NA	NA	NA	NA	NA	NA	NA	1.01	NA	0.65	0.71	0.82	NA
812	0.92	NA	NA	NA	0.66	NA	1.44	0.67	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.46	0.61	0.83	NA
813	0.96	NA	NA	NA	0.59	NA	1.21	0.58	NA	NA	NA	NA	NA	NA	NA	0.83	NA	0.33	0.62	0.71	NA
814	1.13	NA	NA	NA	0.63	NA	1.33	0.57	NA	NA	NA	NA	NA	NA	NA	0.95	NA	0.46	0.67	0.63	NA
815	1.05	NA	NA	NA	0.66	NA	1.42	0.68	NA	NA	NA	NA	NA	NA	NA	0.86	NA	0.37	0.7	0.69	NA
816	1.2	NA	NA	NA	0.71	NA	1.45	0.63	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.48	0.65	0.66	NA
817	1.11	NA	NA	NA	0.92	NA	1.4	0.57	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.5	0.62	0.74	NA
818	0.75	NA	NA	NA	0.73	NA	1.4	0.53	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.29	0.58	0.65	NA
819	0.88	NA	NA	NA	0.54	NA	0.9	0.44	NA	NA	NA	NA	NA	NA	NA	0.69	NA	0.36	0.46	0.49	NA
820	0.71	NA	NA	NA	0.76	NA	1.34	0.58	NA	NA	NA	NA	NA	NA	NA	0.83	NA	0.48	0.69	0.74	NA
821	0.78	NA	NA	NA	0.85	NA	1.41	0.64	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.46	0.64	0.62	NA
822	0.7	NA	NA	NA	0.96	NA	1.17	0.54	NA	NA	NA	NA	NA	NA	NA	0.79	NA	0.48	0.75	0.72	NA
823	0.85	NA	NA	NA	0.81	NA	1.07	0.29	NA	NA	NA	NA	NA	NA	NA	0.68	NA	0.25	0.39	0.59	NA
824	0.81	NA	NA	NA	0.87	NA	1.24	0.44	NA	NA	NA	NA	NA	NA	NA	0.98	NA	0.54	0.54	0.81	NA
825	0.83	NA	NA	NA	0.61	NA	1.06	0.46	NA	NA	NA	NA	NA	NA	NA	0.92	NA	0.4	0.52	0.72	NA
826	0.77	NA	NA	NA	0.7	NA	0.99	0.43	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.52	0.61	0.61	NA
827	0.8	NA	NA	NA	0.72	NA	1.29	0.47	NA	NA	NA	NA	NA	NA	NA	0.94	NA	0.45	0.53	0.6	1.12
828	0.86	NA	NA	NA	0.63	NA	1.22	0.47	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.5	0.49	0.65	1.09
829	0.79	NA	NA	NA	0.72	NA	1.37	0.4	NA	NA	NA	NA	NA	NA	NA	0.86	NA	0.43	0.44	0.53	0.99
830	0.63	NA	NA	NA	0.61	NA	1.35	0.4	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.34	0.37	0.6	0.92
831	0.48	NA	NA	NA	0.85	NA	1.14	0.48	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.46	0.64	0.67	0.77
832	0.52	NA	NA	NA	0.91	NA	1.58	0.47	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.45	0.51	0.55	0.65
833	0.61	NA	NA	NA	0.62	NA	1.22	0.27	NA	NA	NA	NA	NA	NA	NA	0.64	NA	0.35	0.39	0.48	0.81
834	0.64	NA	NA	NA	0.85	NA	1.13	0.38	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.41	0.44	0.54	1.21
835	0.73	NA	NA	NA	0.92	NA	1.26	0.37	NA	NA	NA	NA	NA	NA	NA	0.75	NA	0.45	0.52	0.61	1.03
836	0.78	NA	NA	NA	0.87	NA	1.63	0.38	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.65	0.42	0.55	0.98
837	0.78	NA	NA	NA	0.86	NA	1.44	0.48	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.52	0.42	0.57	0.92
838	1	NA	NA	NA	0.98	NA	1.48	0.41	NA	NA	NA	NA	NA	NA	NA	0.88	NA	0.56	0.53	0.58	1.18
839	0.99	NA	NA	NA	1.17	NA	1.3	0.31	NA	NA	NA	NA	NA	NA	NA	0.69	NA	0.47	0.41	0.5	0.9
840	0.75	NA	NA	NA	1.02	NA	1.09	0.32	NA	NA	NA	NA	NA	NA	NA	0.82	NA	0.5	0.36	0.52	1.2
841	1.17	NA	NA	NA	1.26	NA	1.66	0.49	NA	NA	NA	NA	NA	NA	NA	1.08	NA	0.71	0.52	0.51	1.22
842	1.32	NA	NA	NA	1.13	NA	1.79	0.46	NA	NA	NA	NA	NA	NA	NA	1.25	NA	0.49	0.44	0.46	1.31
843	1.1	NA	NA	NA	1.38	NA	2.32	0.57	NA	NA	NA	NA	NA	NA	NA	1.4	NA	0.62	0.57	0.66	1.23
844	1.25	NA	NA	NA	1.13	NA	2.2	0.52	NA	NA	NA	NA	NA	NA	NA	1.05	NA	0.36	0.42	0.58	1.21
845	1.27	NA	NA	NA	1	NA	2.03	0.55	NA	NA	NA	NA	NA	NA	NA	1	NA	0.54	0.43	0.49	0.91
846	1.1	NA	NA	NA	0.83	NA	1.85	0.55	NA	NA	NA	NA	NA	NA	NA	1.04	NA	0.62	0.58	0.6	0.92
847	0.93	NA	NA	NA	0.54	NA	1.8	0.49	NA	NA	NA	NA	NA	NA	NA	0.74	NA	0.47	0.44	0.48	0.82
848	0.98	NA	NA	NA	0.87	NA	2.36	0.62	NA	NA	NA	NA	NA	NA	NA	1.04	NA	0.69	0.55	0.62	1.32
849	1.16	NA	NA	NA	0.81	NA	2.35	0.62	NA	NA	NA	NA	NA	NA	NA	0.97	NA	0.77	0.5	0.64	0.74
850	1.09	NA	NA	NA	0.73	NA	1.85	0.54	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.76	0.46	0.52	1.12
851	0.95	NA	NA	NA	0.72	NA	1.77	0.54	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.92	0.55	0.61	1.03
852	1.05	NA	NA	NA	0.89	NA	1.47	0.55	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.78	0.46	0.62	0.72
853	0.85	NA	NA	NA	1.01	NA	1.7	0.64	NA	NA	NA	NA	NA	NA	NA	0.87	NA	0.86	0.49	0.62	1.11
854	0.82	NA	NA	NA	0.83	NA	1.42	0.56	NA	NA	NA	NA	NA	NA	NA	0.71	NA	0.72	0.43	0.53	0.82
855	0.62	NA	NA	NA	0.75	NA	1.37	0.53	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.68	0.51	0.46	0.75
856	0.67	NA	NA	NA	0.71	NA	1.22	0.56	NA	NA	NA	NA	NA	NA	NA	0.72	NA	0.68	0.59	0.51	1.04
857	0.69	NA	NA	NA	0.64	NA	1.61	0.51	NA	NA	NA	NA	NA	NA	NA	0.85	NA	0.59	0.64	0.51	1.19
858	0.7	NA	NA	NA	0.63	NA	1.54	0.49	NA	NA	NA	NA	NA	NA	NA	0.83	NA	0.7	0.74	0.52	1.07
859	0.81	NA	NA	NA	0.71	NA	1.82	0.55	NA	NA	NA	NA	NA	NA	NA	0.86	NA	0.68	0.73	0.63	1.11
