# Woodhouse - Red Creek - PSME - ITRDB CO620
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5329
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5329.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co620-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co620.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co620.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Red Creek - PSME - ITRDB CO620
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Red Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.53
#   Southernmost_Latitude: 38.53
#   Easternmost_Longitude: -107.22
#   Westernmost_Longitude: -107.22
#   Elevation_m: 2835
#--------------------
# Data_Collection
#   Collection_Name: CO620
#   First_Year: 1525
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 3RCK32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK45B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK45B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK54B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK54B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK55B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK55B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 3RCK57B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 3RCK57B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK35B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK35B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 4RCK56B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 4RCK56B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck26b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck26b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck27b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck27b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck28b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck28b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rck311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rck311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	3RCK32A_raw	3RCK32B_raw	3RCK33A_raw	3RCK33B_raw	3RCK34A_raw	3RCK34B_raw	3RCK45B_raw	3RCK54A_raw	3RCK54B_raw	3RCK55A_raw	3RCK55B_raw	4RCK56A_raw	3RCK57A_raw	3RCK57B_raw	4RCK35B_raw	4RCK36A_raw	4RCK36C_raw	4RCK52B_raw	4RCK53A_raw	4RCK53B_raw	4RCK56B_raw	rck03a_raw	rck03b_raw	rck04_raw	rck05a_raw	rck06a_raw	rck06b_raw	rck07a_raw	rck07b_raw	rck08a_raw	rck08b_raw	rck13a_raw	rck13b_raw	rck26a_raw	rck26b_raw	rck27a_raw	rck27b_raw	rck28a_raw	rck28b_raw	rck411_raw	rck311_raw
1907	2.25	2.2	1.44	1.48	0.43	0.7	3.06	1.91	2.37	0.49	0.26	0.38	0.52	0.51	0.71	0.83	0.44	1.1	0.76	0.87	0.49	1.388	0.848	3.095	0.595	3.07	2.603	3.469	3.943	2.644	2.547	0.9	0.589	0.801	0.86	1.676	1.646	0.938	1.432	0.772	1.268
1908	1.83	1.62	1.31	1.74	0.27	0.58	2.33	1.63	2.03	0.3	0.23	0.35	0.39	0.38	0.37	0.49	0.3	0.95	0.54	0.66	0.39	0.97	0.628	2.976	0.436	1.891	2.267	3.017	3.883	2.632	2.694	0.668	0.362	0.495	0.951	1.212	1.627	0.8	1.052	0.475	0.959
1909	1.62	1.68	1.72	2.16	0.31	0.71	2.48	1.6	2.13	0.36	0.26	0.26	0.35	0.57	0.57	0.53	0.27	1.01	0.73	0.7	0.38	0.988	0.57	2.242	0.605	2.216	1.929	2.685	3.049	2.204	2.276	0.458	0.317	0.593	0.736	1.838	1.519	0.708	1.128	0.403	1.163
1910	1.63	1.6	1.24	1.87	0.28	0.53	2.13	1.5	2.04	0.31	0.21	0.29	0.43	0.57	0.46	0.47	0.28	0.91	0.59	0.59	0.32	0.963	0.591	2.169	0.426	2.057	2.161	2.658	3.665	2.304	2.496	0.511	0.294	0.505	0.792	1.493	1.48	0.705	0.904	0.357	0.863
1911	1.85	1.81	1.3	1.56	0.29	0.59	2.7	1.63	1.72	0.32	0.35	0.31	0.47	0.75	0.64	0.73	0.38	0.9	0.84	0.74	0.36	1.27	0.789	3.253	0.682	2.063	2.395	2.579	3.701	2.271	2.453	0.884	0.501	0.753	0.86	2.299	1.749	0.86	1.067	0.605	1.201
1912	1.89	1.91	1.55	1.38	0.3	0.58	2.67	1.75	1.85	0.29	0.22	0.46	0.59	0.75	0.69	0.72	0.4	1.03	0.78	0.76	0.4	1.445	0.811	3.342	0.595	2.719	2.367	2.666	3.266	2.675	3.052	0.79	0.438	0.774	1.083	1.608	1.622	0.935	1.197	0.576	1.381
1913	1.5	1.85	1.06	1.19	0.34	0.55	1.57	1.76	1.76	0.28	0.45	0.3	0.57	0.63	0.54	0.44	0.34	0.89	0.53	0.55	0.33	1.229	0.744	2.542	0.559	2.173	2.348	1.815	2.925	1.964	2.405	0.479	0.392	0.587	0.921	0.946	0.735	0.753	0.949	0.391	1.032
1914	1.26	1.76	0.95	0.96	0.27	0.44	1.43	1.76	2.04	0.27	0.34	0.37	0.48	0.59	0.63	0.52	0.32	0.92	0.63	0.6	0.33	0.93	0.478	2.876	0.781	2.513	2.644	2.238	3.427	2.305	2.477	0.61	0.363	0.779	1.188	1.313	1.12	0.856	1.197	0.479	1.097
1915	1.58	2.09	1.04	0.99	0.3	0.48	2.06	1.14	1.25	0.43	0.32	0.38	0.62	0.69	0.59	0.54	0.36	1.06	0.56	0.61	0.37	0.843	0.628	2.573	0.756	2.348	2.401	1.834	2.47	2.447	2.498	0.698	0.576	0.816	1.014	1.465	2.501	1.092	1.005	0.574	1.29
1916	1.54	1.84	1.21	1.04	0.31	0.5	3.11	1.42	1.7	0.36	0.41	0.35	0.48	0.69	0.61	0.59	0.35	1.19	0.63	0.76	0.32	0.815	0.666	2.498	0.672	1.87	1.815	2.231	2.861	2.33	2.618	0.542	0.327	0.714	1.091	1.574	2.513	0.71	1.231	0.496	1.177
1917	1.9	2.05	1.16	1.19	0.37	0.54	2.26	1.89	2.32	0.48	0.54	0.54	0.78	1.05	0.79	0.68	0.51	1.21	0.75	0.78	0.47	1.054	0.774	2.391	0.811	2.145	2.717	2.758	3.261	2.716	2.761	0.811	0.619	0.98	1.376	1.536	1.871	1.059	1.33	0.768	1.476
1918	1.39	1.49	1.04	1.08	0.31	0.37	1.82	1.59	1.86	0.31	0.43	0.43	0.49	0.64	0.67	0.5	0.39	0.78	0.71	0.83	0.37	0.691	0.519	2.035	0.782	1.977	2.001	2.214	3.151	2.054	2.122	0.501	0.296	0.777	0.971	1.206	1.176	0.663	0.927	0.482	1.308
1919	1.88	1.9	1.23	1.15	0.34	0.51	3.65	2.01	2.34	0.4	0.45	0.56	0.83	0.92	0.71	0.51	0.41	1.31	0.85	1.13	0.37	0.862	0.588	3.215	0.753	2.41	2.918	2.596	3.753	2.364	2.734	0.636	0.541	0.939	1.513	1.924	2.083	0.943	1.271	0.584	1.647
1920	1.53	1.59	0.97	0.96	0.48	0.59	1.98	2.49	2.27	0.54	0.49	0.5	1.04	1.16	0.82	0.43	0.48	1.22	0.71	0.79	0.34	0.723	0.607	2.371	0.709	2.037	1.645	2.061	2.944	2.267	2.604	0.498	0.312	0.78	0.797	1.33	1.028	0.798	0.903	0.402	1.134
1921	1.68	1.86	0.9	0.96	0.38	0.58	2.25	2.07	2.22	0.61	0.57	0.48	0.89	1.15	0.82	0.47	0.43	1.35	0.97	1.04	0.4	0.9	0.725	2.496	0.882	1.763	1.955	2.277	3.787	2.098	2.374	0.942	0.606	0.831	1.273	1.234	1.104	0.815	1.13	0.686	1.238
1922	1.61	1.49	0.72	0.9	0.33	0.47	1.26	2.08	1.67	0.5	0.41	0.38	0.67	0.96	0.52	0.48	0.32	1.06	0.54	0.6	0.33	0.684	0.604	1.5	0.593	2.227	2.195	1.771	3.063	2.003	2.229	0.558	0.37	0.572	1.057	0.675	0.79	0.587	0.683	0.439	0.828
1923	1.1	1.2	0.81	0.82	0.2	0.35	1.44	1.86	1.54	0.35	0.38	0.33	0.58	0.72	0.43	0.4	0.23	1.08	0.49	0.77	0.25	0.677	0.787	1.527	0.607	1.87	1.844	1.575	3.532	1.904	2.121	0.589	0.369	0.565	1.017	1.126	0.834	0.322	0.497	0.431	0.972
1924	1.38	1.53	1.05	1	0.38	0.58	2.65	2.3	1.97	0.53	0.47	0.4	0.69	0.87	0.67	0.46	0.37	1.34	0.68	0.8	0.33	0.968	0.837	2.742	0.741	1.504	1.975	2.294	3.688	1.781	2.322	0.658	0.444	0.625	0.956	1.333	1.08	0.63	0.821	0.5	1.143
1925	1.43	1.36	0.78	0.76	0.26	0.46	1.85	2.09	1.77	0.51	0.41	0.34	0.56	0.75	0.56	0.34	0.35	1.1	0.73	0.81	0.18	0.56	0.604	2.462	0.674	1.695	2.228	2.342	2.135	2.089	2.203	0.616	0.286	0.544	0.942	1.191	1.064	0.43	0.56	0.445	0.96
1926	1.72	1.79	1.01	1.03	0.36	0.28	1.93	2.03	1.75	0.46	0.51	0.42	0.72	0.88	0.56	0.37	0.35	1.51	0.71	0.95	0.37	0.836	0.899	2.413	0.633	1.864	2.381	2.046	3.428	2.416	2.274	0.537	0.273	0.585	0.72	0.947	1.009	0.488	0.722	0.426	0.975
1927	1.68	1.71	1.02	1.04	0.3	0.3	1.93	1.96	1.86	0.42	0.5	0.3	0.65	0.83	0.66	0.35	0.38	1.44	0.77	0.92	0.17	0.825	0.901	2.727	0.802	1.669	1.673	1.958	3.189	2.193	2.548	0.5	0.233	0.641	0.953	0.9	1.07	0.535	0.797	0.315	1.004
1928	1.88	2.07	1.67	1.67	0.5	0.61	2.31	2.64	1.92	0.59	0.92	0.5	0.81	1.03	0.8	0.46	0.53	2.11	0.87	1.02	0.35	1.299	1.601	2.677	1.036	1.43	2.562	2.511	3.767	2.69	2.925	0.646	0.278	0.717	1.066	1.211	0.678	0.663	0.975	0.542	1.124
1929	1.22	1.1	1.04	1.32	0.32	0.37	1.67	2.47	1.84	0.48	0.68	0.35	0.68	0.72	0.5	0.25	0.2	1.49	0.44	0.73	0.23	0.783	0.802	2.353	0.527	1.948	2.031	2.074	3.482	1.783	1.994	0.324	0.124	0.525	0.786	1.25	0.734	0.36	0.546	0.243	0.817
1930	1.78	2.26	1.83	2.23	0.61	0.67	2.82	2.76	2.86	0.66	0.96	0.57	1.07	1.42	0.74	NA	0.31	2.07	0.65	0.95	NA	1.3	1.796	2.647	1.086	2.983	3.07	3.213	4.149	3.057	2.74	0.408	0.228	0.861	1.308	1.209	1.307	0.525	0.824	0.367	1.062
1931	0.26	0.34	0.71	1.15	0.44	0.43	1.39	0.75	0.97	0.26	0.28	0.37	0.54	0.73	0.77	NA	0.21	1.72	0.92	1.33	NA	0.468	0.59	1.295	0.667	0.771	0.815	0.839	1.072	0.635	0.528	0.268	0.091	0.418	0.413	0.444	0.626	0.136	0.328	0.169	0.578
1932	1.47	1.54	1.08	1.44	0.38	0.39	2.3	1.73	2.01	0.36	0.55	0.41	0.79	0.84	0.66	NA	0.12	1.34	0.5	0.79	NA	0.697	1.053	1.875	0.527	3.058	1.908	2.447	3.092	2.261	2.236	0.37	0.119	0.652	0.66	0.936	0.946	0.494	0.626	0.274	1.076
1933	1.43	1.74	1.25	1.56	0.87	0.83	3.37	1.95	2.26	0.52	0.69	0.63	1.52	1.53	1.22	NA	0.48	1.9	1.22	1.47	NA	0.923	1.253	2.112	1.341	3.416	2.518	2.906	3.282	2.268	2.406	0.628	0.239	0.857	0.671	1.401	1.406	0.71	0.918	0.378	1.457
1934	0.18	0.22	0.39	0.36	0.45	0.34	0.85	0.62	0.45	0.17	0.22	0.37	0.4	0.39	0.37	NA	0.28	1.22	0.6	0.57	NA	0.384	0.52	0.994	0.615	0.417	0.454	0.507	0.559	0.384	0.464	0.272	0.061	0.336	0.241	0.345	0.44	0.212	0.244	0.121	0.475
1935	0.76	1.19	0.45	0.47	0.34	0.36	1.4	1.31	1.07	0.33	0.32	0.38	0.68	0.62	0.5	NA	0.24	1.21	0.52	0.63	NA	0.638	0.777	1.493	0.565	1.554	1.175	2.275	2.363	1.143	1.837	0.33	0.117	0.522	0.443	0.727	0.834	0.389	0.537	0.242	0.88
1936	1.1	1.48	0.55	0.61	0.43	0.35	1.39	1.69	1.17	0.27	0.32	0.36	1.14	0.87	0.62	NA	0.29	1.4	0.48	0.53	NA	0.798	0.96	1.985	0.464	1.305	1.32	2.363	2.942	1.427	1.977	0.265	0.124	0.626	0.951	0.758	0.678	0.427	0.52	0.23	1.138
1937	0.95	1.17	0.69	0.7	0.5	0.44	1.24	2.41	1.74	0.35	0.3	0.38	1.12	0.99	0.78	NA	0.36	1.38	0.59	0.59	NA	0.817	0.903	1.987	0.497	2.449	1.043	2.876	3.431	1.825	1.979	0.345	0.168	1.121	0.89	0.835	0.895	0.503	0.61	0.224	1.1
1938	0.88	1.13	0.7	0.62	0.44	0.3	0.84	1.98	1.68	0.23	0.27	0.32	0.74	0.65	0.57	NA	0.29	1.12	0.42	0.46	NA	0.789	1.201	1.766	0.388	2.069	0.976	2.295	3.152	1.664	1.932	0.325	0.15	0.818	0.755	0.79	0.792	0.514	0.552	0.203	0.727
1939	0.9	1.13	0.71	0.49	0.24	0.25	0.43	1.72	2.11	0.18	0.15	0.33	0.79	0.47	0.36	NA	0.25	0.83	0.28	0.36	NA	0.637	0.88	1.388	0.316	1.757	0.941	2.844	2.845	1.835	1.99	0.21	0.096	0.521	0.427	0.46	0.547	0.438	0.429	0.151	0.507
1940	0.87	0.95	0.65	0.5	0.25	0.3	0.53	1.57	1.87	0.2	0.25	0.33	0.7	0.54	0.5	NA	0.3	0.89	0.35	0.33	NA	0.589	0.871	1.573	0.361	1.542	0.74	2.284	2.831	1.55	1.561	0.277	0.106	0.452	0.342	0.962	0.585	0.285	0.33	0.178	0.665
1941	0.88	1.12	0.58	0.54	0.22	0.33	0.53	2.12	2.23	0.21	0.22	0.3	0.85	0.7	0.61	NA	0.24	1.06	0.4	0.39	NA	0.75	0.949	1.98	0.328	2.375	1.017	2.047	2.591	1.57	1.932	0.285	0.125	0.481	0.474	0.972	0.773	0.198	0.326	0.182	0.747
1942	0.89	1.25	0.68	0.61	0.34	0.38	0.63	1.93	1.7	0.31	0.28	0.34	1.02	0.8	0.44	NA	0.27	0.95	0.34	0.35	NA	0.679	0.902	2.228	0.309	1.902	1.364	2.298	2.595	1.805	2.156	0.248	0.154	0.429	0.518	0.804	0.678	0.353	0.546	0.177	0.796
1943	1.13	1.24	0.45	0.56	0.4	0.4	0.89	2.32	2.04	0.35	0.32	0.3	1.15	0.86	0.73	NA	0.36	1.11	0.6	0.53	NA	0.666	0.836	2.261	0.408	1.471	1.241	3.121	2.197	2.054	2.167	0.405	0.202	0.477	0.726	1.325	0.92	0.296	0.55	0.274	1.123
1944	1.32	1.57	1.21	0.87	0.41	0.4	0.9	2.46	2.33	0.52	0.37	0.47	1.21	0.95	0.68	NA	0.34	1.23	0.47	0.39	NA	0.693	1.001	1.885	0.405	1.241	1.408	2.627	1.531	2.453	2.5	0.249	0.136	0.457	0.691	0.901	0.859	0.36	0.593	0.18	0.833
1945	1.13	1.12	0.79	0.76	0.28	0.27	0.48	1.94	1.71	0.36	0.31	0.25	0.66	0.55	0.59	NA	0.27	1.03	0.32	0.27	NA	0.44	0.657	1.493	0.217	0.847	0.986	1.984	2.155	1.988	1.802	0.216	0.082	0.321	0.3	0.491	0.517	0.14	0.314	0.139	0.686
1946	1.6	1.49	0.81	0.65	0.44	0.46	0.87	0.89	1.16	0.47	0.4	0.42	1.07	0.94	0.73	NA	0.41	0.97	0.56	0.47	NA	0.567	0.733	1.546	0.483	0.86	1.179	0.88	1.105	0.94	0.945	0.321	0.108	0.507	0.478	0.777	0.661	0.307	0.526	0.183	0.925
1947	1.88	1.38	0.72	0.93	0.49	0.35	1.48	2.39	2.07	0.4	0.49	0.5	1.13	0.93	0.84	NA	0.51	1.44	0.75	0.6	NA	0.695	1.115	2.24	0.641	0.846	1.499	1.412	2.897	1.955	2.041	0.436	0.233	0.642	0.611	1.169	1.056	0.444	0.807	0.328	1.311
1948	1.73	1.45	1.09	0.95	0.41	0.36	0.93	2.21	2.12	0.41	0.4	0.41	1.1	0.9	0.6	NA	0.47	1.31	0.6	0.55	NA	0.91	1.108	2.15	0.578	1.714	1.862	2.229	3.488	2.195	1.997	0.374	0.147	0.543	0.587	0.766	0.714	0.444	0.694	0.236	0.898
1949	1.52	1.21	1.04	0.77	0.29	0.2	0.75	2.09	2.19	0.32	0.45	0.31	0.84	0.77	0.88	NA	0.42	1.41	0.68	0.61	NA	0.626	0.824	1.952	0.423	1.061	1.262	1.498	3.289	1.707	1.419	0.282	0.172	0.562	0.69	0.686	0.711	0.339	0.56	0.291	1.233
1950	1.4	1.04	0.79	0.94	0.26	0.26	0.67	2.18	2.19	0.31	0.32	0.24	0.76	0.69	0.44	NA	0.23	1	0.46	0.28	NA	0.384	0.592	1.324	0.218	1.417	1.315	2.203	3.682	1.654	1.804	0.247	0.073	0.406	0.589	0.802	0.627	0.501	0.602	0.201	0.808
1951	1.12	0.96	1	0.82	0.31	0.29	0.71	1.63	1.53	0.32	0.26	0.29	0.76	0.44	0.42	NA	0.3	0.73	0.43	0.29	NA	0.427	0.517	1.217	0.18	0.636	1.161	2.087	2.172	1.36	1.535	0.191	0.093	0.294	0.434	0.446	0.623	0.238	0.383	0.205	0.544
1952	0.99	0.97	1	0.93	0.37	0.35	0.68	2.06	2.09	0.31	0.5	0.36	1.14	0.9	0.64	NA	0.49	0.51	0.44	0.54	NA	0.591	0.789	1.457	0.426	0.52	1.035	1.077	1.881	1.274	1.388	0.207	0.071	0.402	0.445	0.564	0.58	0.248	0.31	0.177	0.727
1953	1.12	1	1.64	1.23	0.35	0.4	0.92	2.28	2.31	0.47	0.54	0.38	1.28	1.02	0.64	NA	0.56	0.82	0.53	0.58	NA	0.429	0.63	1.392	0.381	1.026	1.436	1.717	3.069	1.388	1.68	0.267	0.12	0.457	0.703	1.128	0.837	0.309	0.519	0.246	0.917
1954	0.62	0.45	0.56	0.48	0.31	0.26	0.5	0.45	0.45	0.22	0.41	0.35	1.08	0.95	0.49	NA	0.32	0.72	0.49	0.34	NA	0.26	0.318	0.819	0.352	0.093	0.335	0.31	0.639	0.332	0.337	0.22	0.056	0.335	0.356	0.38	0.291	0.11	0.235	0.158	0.554
1955	1.27	1.17	1.11	0.96	0.36	0.32	0.91	1.76	1.58	0.33	0.31	0.4	1.06	1.07	0.58	NA	0.44	0.92	0.57	0.51	NA	0.611	0.714	1.576	0.507	1.138	1.409	1.861	2.871	1.445	1.595	0.269	0.057	0.59	0.804	1.1	0.942	0.381	0.636	0.238	1.015
1956	1.24	0.98	0.9	0.78	0.39	0.36	0.88	1.51	1.56	0.31	0.41	0.5	1.07	1.12	0.52	NA	0.48	0.89	0.45	0.46	NA	0.513	0.582	1.272	0.414	1.13	1.479	1.203	2.104	1.287	1.537	0.215	0.055	0.413	0.692	0.97	0.669	0.296	0.656	0.194	0.79
