# Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39277
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39277.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fra059.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fra059.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Col de Saltu, Corsica - PINI - ITRDB FRA059
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col de Saltu, Corsica
#   Location: France
#   Northernmost_Latitude: 42.28
#   Southernmost_Latitude: 42.28
#   Easternmost_Longitude: 8.83
#   Westernmost_Longitude: 8.83
#   Elevation_m: 1433
#--------------------
# Data_Collection
#   Collection_Name: FRA059
#   First_Year: 1386
#   Last_Year: 2013
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CDS01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CDS20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CDS20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CDS01A_raw	CDS01B_raw	CDS02A_raw	CDS02B_raw	CDS03A_raw	CDS03B_raw	CDS04A_raw	CDS04B_raw	CDS05A_raw	CDS05B_raw	CDS06A_raw	CDS06B_raw	CDS07A_raw	CDS07B_raw	CDS08A_raw	CDS08B_raw	CDS09A_raw	CDS09B_raw	CDS10A_raw	CDS10B_raw	CDS11A_raw	CDS11B_raw	CDS12A_raw	CDS12B_raw	CDS13A_raw	CDS13B_raw	CDS14A_raw	CDS14B_raw	CDS15A_raw	CDS15B_raw	CDS16A_raw	CDS16B_raw	CDS17A_raw	CDS17B_raw	CDS18A_raw	CDS18B_raw	CDS19A_raw	CDS19B_raw	CDS20A_raw	CDS20B_raw
1813	2.44	NA	2.46	1.06	3.75	3.33	2.66	2.84	NA	1.39	0.57	1.08	NA	0.27	0.81	0.63	2.25	2.54	2.02	2.05	1.34	1.43	0.57	0.92	NA	NA	NA	NA	NA	3.86	0.86	0.75	1.02	1.5	2.21	2.54	2.91	2.97	2.96	1.61
1814	2.59	4.31	1.88	1	3.47	2.64	1.66	1.8	NA	1.79	0.5	0.91	NA	0.36	0.66	0.55	2.04	2.02	1.24	1.45	1.08	1.04	0.51	0.58	NA	NA	NA	NA	NA	3.54	0.67	0.76	0.81	1.2	1.7	2.26	1.78	1.8	2.82	1.25
1815	3.54	5.27	1.96	0.87	3.44	3.18	2.04	3.26	NA	1.25	0.46	0.86	NA	0.31	0.79	0.75	2.48	1.81	1.86	2.07	1.33	1.29	0.58	0.88	NA	NA	NA	NA	NA	3.3	1	1.02	0.88	1.28	1.34	1.94	2.39	2.43	3.25	1.96
1816	3.44	5.47	1.3	0.73	2.94	2.82	1.46	1.78	NA	1.17	0.45	0.78	NA	0.4	0.64	0.59	1.28	1	1.35	1.2	0.91	1.14	0.38	0.51	NA	NA	NA	NA	NA	2.83	0.6	0.59	0.72	1.06	1.5	2.12	1.77	2.57	2.62	2.06
1817	2.49	2.89	0.87	0.58	2.16	1.96	1.53	1.13	NA	1.73	0.45	0.72	NA	0.26	0.31	0.35	1.3	0.94	1	0.85	0.99	0.97	0.18	0.36	NA	NA	NA	NA	NA	2.23	0.57	0.38	0.53	0.74	0.79	1.18	0.81	1.26	1.48	1.45
1818	2.22	3.75	0.99	0.57	2.81	3.27	2.27	1.89	NA	2.5	0.57	0.71	NA	0.38	0.5	0.42	1.2	0.85	1.24	0.95	1.33	1.41	0.52	0.68	NA	NA	NA	NA	NA	2.56	0.72	0.43	0.74	1.05	1.27	1.34	1.12	1.13	1.6	1.53
1819	4.5	5.49	1.22	1	3.2	3.92	2.53	2.19	NA	1.45	0.66	1.15	NA	0.55	0.63	0.54	1.73	1.38	1.8	1.08	1.65	1.44	0.42	0.73	NA	NA	NA	NA	NA	2.8	0.74	0.59	1.28	1.82	1.94	3.49	1.62	1.92	2.86	2.97
1820	2.8	3.6	0.7	0.72	2.25	2.46	1.98	1.54	NA	1.55	0.57	1.07	NA	0.51	0.41	0.32	1.69	1.34	1.44	1.05	0.85	0.89	0.31	0.64	NA	NA	NA	NA	NA	3.1	0.76	0.48	0.63	0.94	1.16	1.98	1.35	1.64	1.95	1.84
1821	3.62	5.52	0.73	0.95	2.54	3.02	2.37	2.22	1.87	2.39	0.48	0.78	NA	0.38	0.49	0.23	1.82	0.96	1.34	1.43	0.87	1.32	0.5	1.22	NA	NA	NA	NA	NA	3.31	0.83	0.54	0.69	1.19	1.48	2.63	2.42	2.13	1.88	1.75
1822	3.04	4.89	0.87	0.91	3.51	3.4	1.79	2.33	1.01	1.02	0.63	0.99	NA	0.46	0.48	0.41	1.99	1.48	1.38	1.12	0.9	0.99	0.37	0.75	NA	NA	NA	NA	NA	3.42	0.77	0.54	0.74	1.16	1.19	2.93	1.88	2.19	2.36	1.87
1823	1.6	2.89	0.42	0.48	1.43	1.82	1.4	1.45	0.58	0.51	0.23	0.7	NA	0.23	0.38	0.31	1.21	1.57	0.96	0.58	0.52	0.52	0.22	0.34	NA	NA	NA	NA	NA	2.23	0.41	0.27	0.34	0.62	0.65	1.22	1.04	0.97	1.15	0.96
1824	1.6	2.17	0.4	0.59	1.19	1.22	1.09	1.23	0.54	0.37	0.32	0.61	NA	0.16	0.31	0.2	1.22	1.8	0.66	0.43	0.49	0.66	0.19	0.31	NA	NA	NA	NA	3.04	2.31	0.36	0.27	0.45	0.65	0.54	0.77	1.04	0.87	1.23	0.73
1825	2.02	3.3	0.58	1.18	2.31	2.18	1.59	1.57	1.51	0.87	0.5	0.92	NA	0.54	0.49	0.36	1.81	2.17	1.08	0.66	0.71	0.71	0.37	0.68	NA	NA	NA	NA	4.95	2.89	0.67	0.56	0.67	0.97	1.12	1.43	1.37	1.23	1.44	1.22
1826	2.15	3.57	0.46	1.1	1.84	2.17	1.33	1.03	0.79	0.62	0.48	0.9	NA	0.47	0.42	0.28	1.94	1.55	0.91	0.59	0.57	0.51	0.29	0.43	NA	NA	NA	NA	4.7	2.19	0.6	0.42	0.64	0.8	0.96	1.85	1.45	1.36	1.43	0.99
1827	1.8	3.13	0.4	1.26	1.66	2.09	1.23	1.4	0.35	0.35	0.45	0.87	NA	0.36	0.37	0.28	2.46	2.27	0.87	0.62	0.47	0.49	0.31	0.4	NA	NA	NA	NA	3.34	1.95	0.65	0.44	0.65	0.83	0.74	1.35	1.46	1.91	1.21	0.72
1828	0.37	0.63	0.52	1.64	1.77	1.95	1.27	1.03	0.66	0.45	0.54	0.85	NA	0.37	0.32	0.28	2.34	2.73	1.31	0.71	0.64	0.75	0.46	0.56	NA	NA	NA	NA	3.21	2.28	0.89	0.62	0.68	0.93	0.9	1.71	1.57	1.63	1.17	0.86
1829	0.57	1.87	0.63	1.88	1.57	2.27	1.32	0.83	1.07	1.02	0.59	0.98	NA	0.34	0.47	0.41	2.05	2.03	1.41	0.77	0.6	0.76	0.32	0.41	NA	NA	NA	NA	2.86	2.36	0.77	0.66	0.59	0.8	1.58	2.31	1.1	1.74	1.31	1.2
1830	1.73	2.27	0.82	1.75	2.26	2.33	1.1	1.22	1.25	1.4	0.7	1.16	NA	0.57	0.55	0.54	1.73	2.2	1.51	1.16	0.94	0.95	0.4	0.67	NA	NA	NA	NA	3.89	2.84	0.86	0.92	0.82	1.1	1.88	2.63	2.09	2.14	1.41	1.41
1831	2.32	3.42	0.9	1.34	2.15	1.81	1.03	0.69	1.08	0.73	0.52	0.82	NA	0.33	0.33	0.21	1.37	1.97	1.46	0.98	0.59	0.73	0.38	0.64	NA	NA	NA	NA	4.1	2.23	0.33	0.42	0.66	0.85	2.02	2.53	1.62	1.99	1.48	1.14
1832	2.13	3.34	0.76	1.01	1.53	1.6	0.75	1.03	0.82	0.77	0.58	0.93	NA	0.26	0.23	0.14	1.3	1.62	1.77	0.79	0.5	0.65	0.22	0.28	NA	NA	NA	NA	3.41	2.29	0.35	0.2	0.5	0.65	1.39	1.98	0.83	1.06	1.16	0.8
1833	2.85	3.18	0.94	1.08	2.03	1.71	1.19	1.61	1.61	1.31	0.68	1	NA	0.4	0.46	0.38	1.36	1.38	1.69	0.87	0.5	0.72	0.43	0.55	NA	NA	NA	NA	3.37	2.67	0.67	0.44	0.67	0.77	1.27	1.43	1.02	0.96	1.18	0.85
1834	4.27	4.28	1.33	1.33	2.22	2.22	1.49	1.47	1.73	1.09	0.6	1.27	NA	0.45	0.42	0.37	2.32	1.67	2.07	1.13	0.99	0.82	0.48	0.72	NA	NA	NA	NA	3.61	3.06	0.66	0.46	1	1.24	1.82	2.91	1.37	1.05	1.18	0.94
1835	3.3	4.22	1.44	1.61	3.06	3.05	1.69	1.91	1.77	1.3	0.8	1.74	NA	0.7	0.59	0.69	2.69	2	2.57	1.21	1.41	0.9	0.53	0.92	NA	NA	NA	NA	3.25	2.26	0.84	0.64	1.22	1.32	2.4	3.2	1.73	1.96	1.76	1.39
1836	1.83	1.75	0.69	0.73	1.28	1.48	0.54	1.15	1.19	0.81	0.51	1.04	NA	0.34	0.3	0.29	1.85	1.68	1.29	0.62	0.79	0.51	0.65	0.72	NA	NA	NA	NA	2.72	1.44	0.47	0.48	0.74	0.81	1.36	1.92	0.83	1.06	1.23	0.85
1837	1.24	1.62	0.56	0.38	1.03	1.23	0.61	0.89	0.87	0.57	0.41	0.74	NA	0.19	0.16	0.07	0.91	1.48	0.86	0.27	0.78	0.58	0.54	0.62	NA	NA	NA	NA	2.38	1.71	0.55	0.52	0.5	0.45	1.22	1.32	0.57	0.76	0.84	0.77
1838	1.85	2.48	0.54	0.54	0.95	0.94	0.7	0.93	0.9	0.53	0.43	0.73	NA	0.27	0.27	0.28	1.09	1.27	0.7	0.19	1	0.68	0.36	0.49	NA	NA	NA	NA	2.22	2.13	0.53	0.59	0.69	0.62	1.21	1.41	0.61	0.75	0.98	0.72
1839	1.82	2.13	0.6	0.56	0.83	1	0.71	0.8	0.9	0.39	0.34	0.69	NA	0.25	0.23	0.16	1.27	0.92	0.55	0.25	0.8	0.56	0.21	0.43	NA	NA	NA	NA	1.78	2	0.38	0.42	0.6	0.55	0.86	1.43	0.51	0.53	0.72	0.55
1840	1.16	1.52	0.4	0.45	0.65	0.97	0.39	0.6	0.81	0.53	0.3	0.63	NA	0.21	0.18	0.17	1	0.7	0.3	0.16	0.68	0.55	0.21	0.27	NA	NA	NA	NA	1.44	1.41	0.37	0.26	0.43	0.36	1.12	1.64	0.41	0.53	0.5	0.49
1841	1.34	1.63	0.52	0.59	0.78	1.14	0.48	0.73	0.91	0.99	0.47	0.82	NA	0.36	0.32	0.29	1.03	0.8	0.26	0.13	0.77	0.53	0.46	0.58	NA	NA	NA	NA	1.81	2.06	0.51	0.27	0.48	0.47	1.04	1.8	0.35	0.6	0.82	0.83
1842	1.93	2	0.55	0.49	1.15	1.54	0.62	1.02	1.01	1.13	0.57	0.82	NA	0.45	0.42	0.46	1.21	1.44	0.27	0.22	0.91	0.63	0.32	0.67	NA	NA	NA	NA	1.95	2.06	0.45	0.39	0.52	0.64	0.96	2.29	0.59	0.57	0.9	0.96
1843	3.35	3.5	1.02	0.97	1.71	2	1.64	1.92	1.76	1.17	0.81	1.3	NA	0.55	0.63	0.61	1.9	2.37	0.86	0.63	1.71	1.23	0.72	1.04	NA	NA	NA	NA	3.12	3.03	0.64	0.6	0.74	1.01	1.71	2.88	1.44	0.95	1.07	1.17
1844	2.78	3.36	1.18	1.01	1.98	1.98	1.71	1.62	1.54	1.11	0.84	1	NA	0.49	0.44	0.54	1.48	1.08	1.16	0.61	1.37	1.03	0.81	1.04	NA	NA	NA	NA	3.77	2.67	0.67	0.48	0.61	0.81	1.59	2.25	1.28	1.11	1	1.12
1845	1.84	2.23	0.73	0.46	1.23	1.35	1.06	1.06	0.76	0.71	0.66	0.72	NA	0.33	0.29	0.29	0.95	0.67	1.28	0.53	0.79	0.52	0.42	0.58	NA	NA	NA	NA	2.11	2.03	0.54	0.44	0.37	0.48	1.2	1.69	0.81	1	0.84	0.8
1846	1.92	2.41	1.01	0.63	1.4	1.1	1.04	1.01	0.89	0.66	0.64	1	NA	0.46	0.26	0.32	1.13	0.61	1.45	1.02	1.02	1.07	0.66	0.94	NA	NA	NA	NA	2.34	2.65	0.65	0.55	0.55	0.61	1.36	2.26	0.98	1.39	1.02	0.82
1847	3.73	4.42	1.4	0.65	1.57	1.35	1.02	1.91	2.05	1.12	0.69	0.73	NA	0.57	0.39	0.5	1.18	0.74	2.06	1.28	1.11	1.05	0.66	0.88	NA	NA	NA	NA	2.29	3.38	0.91	0.52	0.65	0.73	1.3	2.33	1.02	0.99	1.14	1.07
1848	2.21	2.06	1.22	0.55	1.18	1.09	0.55	1.26	1.01	0.94	0.57	0.65	NA	0.21	0.22	0.36	0.88	0.66	1.49	0.8	0.7	0.67	0.46	0.44	NA	NA	NA	NA	1.79	2.05	0.63	0.39	0.44	0.6	0.94	1.24	0.71	0.8	0.92	0.82
1849	1.29	1.53	1.35	0.43	0.97	0.94	0.56	0.41	0.71	0.62	0.58	0.48	NA	0.23	0.22	0.29	0.5	0.64	1.01	0.77	0.59	0.67	0.37	0.44	NA	NA	NA	NA	1.41	1.91	0.48	0.44	0.39	0.46	0.83	1.07	0.46	0.68	0.65	0.64
1850	1.56	2.45	1.65	0.54	0.83	1.17	1.02	0.84	1.01	1.23	0.74	0.81	NA	0.39	0.51	0.61	0.57	0.66	1.26	0.86	0.7	0.94	0.35	0.52	NA	NA	NA	NA	2.02	2.31	0.55	0.34	0.38	0.67	1.22	2.14	0.49	0.85	1.01	0.97
1851	1.98	3.02	1.76	0.82	1	1.23	1.15	1.03	1.07	1.45	0.71	0.98	NA	0.44	0.54	0.58	0.88	0.73	1.27	0.97	0.83	1.05	0.53	0.75	NA	NA	NA	NA	1.94	2.09	0.64	0.49	0.44	0.81	1.28	1.44	0.69	0.94	1.07	1.09
1852	3.1	4.23	2	1.08	1.31	1.34	1.07	1.65	1.12	0.99	0.78	0.83	NA	0.54	0.64	0.82	1.11	0.8	1.38	1.46	0.84	0.89	0.68	0.97	NA	NA	NA	NA	2.69	1.86	0.85	0.83	0.56	0.74	1.49	2.09	0.71	0.83	1.44	1.32
1853	2.11	1.97	0.94	0.59	1.13	1.25	0.69	1.51	0.86	0.54	0.55	0.42	NA	0.31	0.37	0.4	1.09	0.41	0.95	0.77	0.52	0.42	0.28	0.28	NA	NA	NA	NA	1.28	1.18	0.37	0.34	0.23	0.46	0.87	1.07	0.4	0.55	0.91	0.79
1854	1.86	1.35	1.05	0.63	0.85	0.96	0.98	1.11	0.83	0.56	0.42	0.41	NA	0.33	0.29	0.29	1.77	0.45	0.63	0.72	0.59	0.53	0.38	0.53	NA	NA	NA	NA	1.58	1.94	0.52	0.41	0.24	0.56	1.15	1.1	0.33	0.54	0.89	0.76
1855	2.39	2.05	0.9	0.66	0.77	1.02	1.22	1.16	0.77	0.75	0.5	0.48	NA	0.31	0.32	0.37	1.13	0.59	0.66	0.76	0.48	0.36	0.15	0.33	NA	NA	NA	NA	1.3	1.68	0.51	0.38	0.24	0.51	1.42	1.59	0.23	0.5	0.92	0.93
1856	2.49	2.12	1.25	0.81	1.02	1.42	1.31	1.51	0.59	0.69	0.71	0.57	NA	0.38	0.32	0.42	1.2	0.84	0.79	0.7	0.79	0.51	0.19	0.45	NA	NA	NA	NA	1.88	2.17	0.55	0.47	0.31	0.78	1.04	1.62	0.33	0.64	1.03	1.06
1857	2.83	2.53	1.27	1.11	1.2	1.51	1.32	1.56	0.93	1.08	0.8	0.63	NA	0.31	0.49	0.51	1.01	1.06	0.74	0.78	0.87	0.4	0.39	0.5	NA	NA	NA	NA	2.01	1.96	0.83	0.58	0.39	0.92	1.66	1.96	0.51	0.69	1.09	1.05
1858	1.8	2.16	0.95	0.88	1.05	1.17	0.85	1.03	0.8	0.91	0.57	0.57	NA	0.33	0.31	0.34	0.66	0.86	0.77	0.57	0.78	0.4	0.46	0.48	NA	NA	NA	NA	1.43	1.44	0.65	0.33	0.28	0.63	1.23	2.2	0.35	0.59	0.8	0.92
1859	1.56	1.57	1.13	1.1	1.19	1.7	0.7	1.21	0.93	1.11	0.59	0.67	NA	0.46	0.4	0.4	0.93	1.2	0.93	0.52	0.84	0.45	0.66	0.56	NA	NA	NA	NA	1.7	1.8	0.74	0.46	0.33	0.68	1.44	2.82	0.66	0.72	0.85	0.92
1860	1.58	2.08	0.62	0.9	1.2	1.64	0.73	0.99	0.84	1.19	0.51	0.63	NA	0.43	0.38	0.43	1.58	0.97	1.11	0.48	0.81	0.36	0.53	0.53	NA	NA	NA	NA	1.66	1.88	0.71	0.47	0.2	0.6	1.21	2.22	0.69	0.61	1.07	1.05
1861	1.6	2.08	0.44	0.74	0.69	1.1	1.03	0.54	0.73	0.79	0.34	0.66	NA	0.31	0.18	0.22	1.79	0.71	0.97	0.35	0.73	0.23	0.37	0.45	NA	NA	NA	NA	1.51	1.26	0.37	0.23	0.17	0.49	1.1	1.46	0.41	0.54	0.7	0.71
1862	1.26	2.22	0.72	1.18	0.35	0.6	0.86	0.67	0.85	0.65	0.5	0.59	NA	0.42	0.27	0.28	1.36	0.82	0.47	0.45	1.06	0.44	0.56	0.72	NA	NA	NA	NA	1.49	1.81	0.55	0.4	0.28	0.5	0.56	0.86	0.52	0.71	1.04	0.92
1863	2.14	2.55	1.05	1.44	0.75	0.68	1.31	1.37	0.8	0.7	0.52	0.49	NA	0.48	0.41	0.26	1.82	0.89	0.99	0.65	1.47	0.63	0.65	0.94	NA	NA	NA	NA	1.82	2.25	0.63	0.63	0.37	0.66	0.95	1.24	0.81	0.86	1.32	0.99
1864	1.63	2.12	0.71	0.87	0.71	0.77	0.66	1.29	0.66	0.5	0.59	0.61	NA	0.24	0.35	0.32	1.61	0.85	0.87	0.62	0.86	0.43	0.31	0.36	NA	NA	NA	NA	1.44	1.58	0.52	0.52	0.33	0.47	0.55	0.88	0.58	0.78	1.1	0.94
1865	1.81	2.16	0.85	1.08	0.71	0.78	0.87	1.27	0.77	0.66	0.45	0.44	NA	0.22	0.25	0.26	1.56	0.85	0.93	0.56	0.91	0.56	0.49	0.67	NA	NA	NA	NA	1.84	2.4	0.5	0.51	0.29	0.45	0.57	0.83	0.58	0.87	1.33	1.07
