# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1750	0.63	1.1	0.32	0.38	1.44	0.6	1.13	0.91	0.73	0.75	1.66	0.54	1.07	0.92	0.46	0.51	0.76	0.51	0.74	0	0.75	0.89	0.76	NA	0.7	1.22	1.24	0.88	NA	1.18	NA	0.49	0.73	0.94
1751	0.5	0.91	0.25	0.33	1.04	0.54	0.85	0.77	0.59	0.76	1.29	0.44	0.95	0.6	0.39	0.43	0.57	0.48	0.56	0	0.78	0.88	0.81	NA	0.6	1.21	1.29	0.69	NA	1.27	NA	0.39	0.52	0.75
1752	0.2	0.49	0.21	0.19	0.85	0.4	0.46	0.4	0.39	0.42	0.8	0.26	0.5	0.37	0.14	0.12	0.38	0.13	0.22	0	0.59	0.48	0.51	NA	0.3	0.72	0.73	0.23	NA	1.02	NA	0.14	0.3	0.75
1753	0.43	0.72	0.26	0.24	0.82	0.48	0.65	0.65	0.68	0.58	1.02	0.42	0.49	0.48	0.25	0.4	0.64	0.28	0.32	0	0.6	0.56	0.57	NA	0.49	1.18	1.3	0.42	NA	1.1	NA	0.27	0.41	0.72
1754	0.65	1.25	0.31	0.22	1.39	0.53	0.91	0.71	0.79	0.69	0.94	0.38	0.66	0.58	0.28	0.7	0.92	0.6	0.35	0	0.71	0.81	0.81	NA	0.59	1.34	1.42	0.49	NA	1.19	NA	0.32	0.36	0.79
1755	0.48	1.64	0.36	0.29	1.18	0.48	0.89	0.65	0.82	0.52	0.6	0.41	0.67	0.7	0.36	0.62	0.57	0.59	0.33	0	0.52	0.82	0.84	NA	0.59	1.16	1.44	0.58	NA	1.01	NA	0.38	0.46	0.53
1756	0.45	1.65	0.27	0.3	1.17	0.45	0.91	0.61	0.9	0.46	0.64	0.26	0.57	0.57	0.34	0.62	0.35	0.39	0.26	0	0.49	0.86	0.73	NA	0.53	1.34	0.97	0.66	NA	1.08	NA	0.34	0.28	0.42
1757	0.49	1.48	0.37	0.37	1.21	0.51	1.15	0.62	0.78	0.54	0.74	0.4	0.7	0.6	0.36	0.67	0.39	0.6	0.26	0	0.51	1.05	0.74	NA	0.61	1.43	1.02	0.75	NA	0.93	NA	0.37	0.36	0.5
1758	0.72	1.33	0.43	0.47	0.99	0.53	0.99	0.57	0.59	0.6	0.92	0.45	0.69	0.72	0.51	0.88	0.33	0.6	0.37	0.35	0.73	0.97	0.73	NA	0.75	1.02	0.92	0.86	NA	1.03	NA	0.34	0.37	0.57
1759	0.8	1.11	0.67	0.67	0.94	0.69	1.02	0.77	0.73	0.69	1.02	0.66	0.52	0.63	0.51	0.96	0.48	0.78	0.66	0.46	0.79	1	0.73	NA	0.69	0.93	1.21	0.85	NA	1.38	NA	0.47	0.47	0.73
1760	0.81	0.98	0.56	0.59	1.3	0.75	0.87	0.82	0.8	0.39	1.03	0.65	0.9	0.8	0.52	0.74	0.56	0.96	0.97	0.71	0.71	1.01	0.73	NA	0.71	0.84	1.27	0.96	NA	1.57	NA	0.64	0.69	0.85
1761	0.76	1	0.54	0.57	1.1	0.63	0.6	0.77	0.96	0.31	0.96	0.67	0.92	0.75	0.52	0.82	0.52	1.07	0.73	0.73	0.78	1.02	0.77	NA	0.77	0.53	0.88	0.82	NA	1.63	NA	0.47	0.68	0.64
1762	0.75	0.88	0.32	0.36	0.93	0.56	0.43	0.59	0.68	0.24	0.82	0.64	0.69	0.49	0.37	0.59	0.44	0.71	0.45	0.44	0.56	0.79	0.59	NA	0.78	0.35	0.53	0.77	NA	1.38	NA	0.26	0.42	0.42
1763	0.71	0.87	0.46	0.34	1.05	0.6	0.38	0.61	0.65	0.36	0.78	0.58	0.73	0.52	0.35	0.76	0.54	0.71	0.37	0.46	0.62	0.9	0.62	NA	0.61	0.31	0.65	0.88	NA	1.18	NA	0.3	0.54	0.39
1764	0.56	0.84	0.4	0.34	0.95	0.61	0.3	0.46	0.6	0.27	0.58	0.46	0.65	0.47	0.29	0.58	0.46	0.52	0.39	0.34	0.41	0.86	0.5	NA	0.53	0.33	0.74	0.65	NA	0.95	NA	0.19	0.51	0.43
1765	0.44	0.66	0.47	0.23	0.76	0.48	0.21	0.37	0.37	0.1	0.39	0.29	0.43	0.42	0.16	0.31	0.33	0.4	0.24	0.18	0.28	0.74	0.38	NA	0.45	0.25	0.83	0.3	NA	0.72	NA	NA	0.35	0.27
1766	0.38	0.67	0.43	0.17	0.83	0.68	0.16	0.34	0.4	0.15	0.75	0.43	0.64	0.65	0.23	0.33	0.3	0.67	0.3	0.31	0.34	0.84	0.35	NA	0.45	0.2	0.82	0.35	NA	0.63	NA	NA	0.35	0.34
1767	0.28	0.54	0.43	0.08	0.82	0.54	0.06	0.26	0.32	0.23	0.47	0.21	0.5	0.51	0.14	0.24	0.27	0.2	0.07	0.25	0.13	0.7	0.31	NA	0.37	0.13	0.88	0.44	NA	0.54	NA	NA	0.21	0.21
1768	0.42	0.57	0.49	0.21	0.6	0.51	0.12	0.22	0.37	0.24	0.48	0.3	0.53	0.78	0.23	0.34	0.35	0.28	0.17	0.27	0.25	0.65	0.44	NA	0.43	0.09	0.56	0.45	NA	0.54	NA	NA	0.3	0.35
1769	0.75	0.78	0.48	0.23	0.65	0.59	0.12	0.32	0.38	0.34	0.68	0.38	0.53	0.83	0.25	0.4	0.37	0.34	0.28	0.38	0.43	0.77	0.45	NA	0.66	0.05	0.61	0.72	NA	0.64	NA	NA	0.53	0.45
1770	0.76	0.75	0.5	0.24	0.68	0.71	0.14	0.21	0.4	0.36	0.47	0.51	0.46	0.87	0.19	0.31	0.39	0.34	0.27	0.47	0.49	0.8	0.54	NA	0.81	0.24	0.59	0.54	NA	0.56	NA	NA	0.51	0.5
1771	0.53	0.43	0.39	0.07	0.35	0.53	0.12	0.27	0.25	0.31	0.18	0.27	0.36	0.51	0.15	0.23	0.28	0.13	NA	0.25	0.24	0.5	0.42	NA	0.51	0.29	0.71	0.27	NA	0.42	NA	NA	0.34	0.35
1772	0.4	0.48	0.39	0.07	0.48	0.43	0.13	0.45	0.3	0.44	0.38	0.55	0.43	0.53	0.26	0.35	0.26	0.15	NA	0.34	0.28	0.52	0.44	NA	0.58	0.59	0.98	0.49	NA	0.77	NA	NA	0.38	0.37
1773	0.55	0.63	0.3	0.12	0.5	0.53	0.2	0.66	0.36	0.36	0.35	0.37	0.4	0.62	0.29	0.42	0.29	0.21	NA	0.35	0.31	0.67	0.67	NA	0.62	0.77	1.28	0.54	NA	0.82	NA	NA	0.32	0.4
1774	0.43	0.49	0.3	0.18	0.37	0.54	0.2	0.68	0.4	0.53	0.32	0.33	0.36	0.49	0.43	0.45	0.23	0.33	NA	0.34	0.25	0.55	0.53	NA	0.49	0.71	1.42	0.63	NA	0.72	NA	NA	0.26	0.33
1775	0.53	0.74	0.54	0.35	0.51	0.52	0.32	0.7	0.53	0.64	0.64	0.57	0.84	0.58	0.43	0.56	0.35	0.43	NA	0.53	0.39	0.65	0.55	NA	0.57	0.82	1.31	0.74	NA	1	NA	NA	0.43	0.47
1776	0.45	0.57	0.66	0.29	0.42	0.4	0.34	0.55	0.49	0.42	0.33	0.42	0.87	0.7	0.4	0.6	0.22	0.45	NA	0.42	0.42	0.6	0.48	NA	0.45	0.76	1.01	0.49	NA	0.73	NA	NA	0.3	0.47
1777	0.59	0.73	0.62	0.51	0.6	0.56	0.57	0.55	0.65	0.55	0.49	0.77	0.94	0.76	0.44	0.61	0.38	0.55	NA	0.54	0.56	0.8	0.51	NA	0.62	0.87	1.1	0.5	NA	0.83	NA	NA	0.49	0.6
1778	0.47	0.53	0.62	0.43	0.54	0.71	0.55	0.49	0.58	0.53	0.46	0.53	0.87	1	0.49	0.62	0.3	0.39	NA	0.46	0.44	0.83	0.43	NA	0.56	0.74	0.98	0.49	NA	0.96	NA	NA	0.5	0.67
1779	0.68	0.85	0.67	0.49	0.68	0.75	0.84	0.53	0.72	0.78	0.51	0.92	0.87	1.24	0.77	1.07	0.46	0.53	NA	0.55	0.67	0.92	0.49	NA	0.73	1	1.19	0.55	NA	1.29	NA	NA	0.67	0.83
1780	0.62	0.72	0.6	0.5	0.68	0.67	0.69	0.39	0.7	0.79	0.59	0.62	0.67	1.11	0.65	0.91	0.34	0.49	NA	0.44	0.7	0.88	0.38	NA	0.62	0.85	1.01	0.63	NA	1.17	NA	NA	0.71	0.65
1781	0.31	0.35	0.52	0.35	0.73	0.46	0.5	0.35	0.62	0.63	0.26	0.17	0.52	0.8	0.27	0.36	0.27	0.29	NA	0.15	0.44	0.57	0.21	NA	0.45	0.66	1	0.23	NA	0.84	NA	NA	0.55	0.46
1782	0.38	0.54	0.59	0.51	0.78	0.53	0.39	0.36	0.65	0.63	0.57	0.24	0.69	0.8	0.34	0.42	0.36	0.47	NA	0.26	0.51	0.48	0.22	NA	0.55	0.54	1.06	0.39	NA	0.83	NA	NA	0.5	0.61
1783	0.46	0.66	0.65	0.54	0.98	0.58	0.39	0.35	0.52	0.53	0.72	0.43	0.61	0.79	0.34	0.69	0.39	0.44	NA	0.26	0.57	0.63	0.27	NA	0.52	0.57	1.19	0.44	NA	0.89	NA	NA	0.54	0.5
1784	0.45	0.71	0.67	0.56	1.09	0.72	0.52	0.34	0.47	0.45	0.59	0.22	0.81	0.84	0.37	1.1	0.45	0.49	NA	0.32	0.42	0.79	0.29	NA	0.56	0.69	1.1	0.26	NA	0.83	NA	NA	0.57	0.46
1785	0.45	0.63	0.55	0.51	0.76	0.5	0.41	0.37	0.47	0.34	0.54	0.24	0.9	0.79	0.37	1.08	0.46	0.37	NA	0.35	0.48	0.64	0.29	NA	0.49	0.64	1.22	0.24	NA	0.69	NA	NA	0.62	0.6
1786	0.47	0.68	0.6	0.45	0.92	0.62	0.33	0.41	0.27	0.18	0.48	0.26	0.76	0.85	0.47	1.28	0.33	0.44	NA	0.37	0.42	0.62	0.28	NA	0.41	0.59	1.1	0.23	NA	0.79	NA	NA	0.72	0.71
1787	0.4	0.63	0.61	0.4	0.7	0.56	0.4	0.3	0.16	0.14	0.44	0.25	0.76	0.81	0.41	1.07	0.23	0.52	NA	0.37	0.31	0.63	0.28	NA	0.37	0.56	0.97	0.31	NA	0.55	NA	NA	0.54	0.59
1788	0.48	0.64	0.65	0.52	0.78	0.78	0.47	0.33	0.16	0.16	0.44	0.32	0.74	0.91	0.42	1	0.12	0.5	NA	0.35	0.38	0.73	0.32	NA	0.36	0.49	0.91	0.21	NA	0.48	NA	NA	0.58	0.58
1789	0.67	0.79	0.55	0.64	0.72	0.69	0.54	0.31	0.2	0.35	0.45	0.3	0.71	1.07	0.4	1.14	0.15	0.5	NA	0.37	0.49	0.65	0.3	NA	0.42	0.57	1.01	0.23	NA	0.52	NA	NA	0.4	0.56
1790	0.5	0.56	0.5	0.43	0.93	0.8	0.62	0.36	0.27	0.45	0.31	0.36	0.82	1.01	0.44	0.83	0.21	0.36	NA	0.4	0.51	0.82	0.26	NA	0.37	0.68	0.93	0.21	NA	0.54	NA	NA	0.44	0.42
1791	0.58	0.81	0.56	0.61	0.86	0.71	0.66	0.37	0.42	0.56	0.5	0.54	0.77	1.06	0.66	0.92	0.32	0.6	NA	0.6	0.57	0.92	0.32	NA	0.52	0.57	0.93	0.37	NA	0.94	NA	NA	0.5	0.54
1792	0.72	0.7	0.56	0.49	0.69	0.64	0.69	0.31	0.39	0.52	0.44	0.4	0.81	0.76	0.62	0.92	0.29	0.57	NA	0.62	0.54	0.85	0.35	NA	0.4	0.63	0.79	0.36	NA	0.75	NA	NA	0.49	0.48
1793	0.59	0.68	0.52	0.47	0.78	0.73	0.78	0.3	0.48	0.56	0.77	0.48	0.86	0.89	0.63	0.85	0.24	0.58	NA	0.56	0.49	1	0.3	NA	0.34	0.74	0.85	0.27	NA	0.76	NA	NA	0.51	0.5
1794	0.48	0.68	0.37	0.38	0.64	0.73	0.69	0.25	0.38	0.39	0.57	0.42	0.59	0.81	0.62	0.94	0.19	0.42	NA	0.41	0.39	0.87	0.23	NA	0.3	0.69	0.71	0.21	NA	0.72	NA	NA	0.45	0.42
1795	0.54	0.54	0.37	0.37	0.64	0.58	0.76	0.12	0.39	0.21	0.4	0.35	0.59	0.98	0.44	0.73	NA	0.33	NA	0.25	0.36	0.98	0.21	NA	0.23	0.76	0.51	0.15	NA	0.53	NA	NA	0.47	0.41
1796	0.47	0.54	0.33	0.39	0.66	0.58	0.47	0.18	0.37	0.27	0.38	0.31	0.49	0.94	0.47	0.67	NA	0.34	NA	0.19	0.41	0.79	0.25	NA	0.25	0.62	0.46	0.22	NA	0.33	NA	NA	0.49	0.39
1797	0.35	0.71	0.38	0.55	0.78	0.78	0.48	0.22	0.28	0.25	0.36	0.25	0.63	1.02	0.63	0.76	NA	0.36	NA	0.17	0.35	0.79	0.16	NA	0.23	0.56	0.44	0.35	NA	0.42	NA	NA	0.37	0.58
1798	0.37	0.64	0.39	0.56	0.43	0.64	0.37	0.28	0.28	0.41	0.22	0.18	0.71	0.72	0.59	0.61	NA	0.52	NA	0.3	0.36	0.62	0.2	NA	0.21	0.48	0.52	0.4	NA	0.41	NA	NA	0.36	0.58
1799	0.33	0.67	0.54	0.89	0.57	0.83	0.51	0.35	0.51	0.48	0.42	0.21	0.81	0.97	0.62	0.7	NA	0.68	NA	0.27	0.46	0.85	0.23	NA	0.29	0.48	0.66	0.38	NA	0.36	NA	NA	0.53	0.71
1800	0.43	0.67	0.53	0.76	0.65	0.83	0.45	0.25	0.51	0.62	0.72	0.4	0.73	0.93	0.56	0.71	NA	0.65	NA	0.32	0.54	1.05	0.25	NA	0.4	0.4	0.58	0.43	NA	0.52	NA	NA	0.52	0.63
1801	0.47	0.89	0.51	0.72	0.68	1.07	0.38	0.37	0.63	0.74	0.79	0.4	0.89	1.08	0.59	0.79	NA	0.5	NA	0.29	0.49	1.12	0.32	NA	0.53	0.51	0.64	0.37	NA	0.56	NA	NA	0.49	0.71
1802	0.29	0.66	0.54	0.81	0.82	0.97	0.47	0.34	0.67	0.85	0.63	0.26	0.85	0.99	0.55	0.62	NA	0.3	NA	0.39	0.46	1	0.26	NA	0.55	0.45	0.56	0.41	NA	0.54	NA	NA	0.63	0.66
1803	0.45	0.67	0.58	0.69	0.62	0.85	0.48	0.29	0.57	0.97	0.44	0.41	0.77	0.82	0.56	0.62	NA	0.38	NA	0.31	0.52	0.88	0.23	NA	0.66	0.49	0.44	0.38	NA	0.58	NA	NA	0.57	0.46
1804	0.84	0.81	0.64	0.78	1	1.26	0.82	0.36	0.66	1.46	0.55	0.28	1.24	1.14	1.38	0.76	NA	0.59	NA	0.43	0.74	0.97	0.31	NA	0.77	0.73	0.91	0.55	NA	0.68	NA	NA	0.84	0.71
1805	0.64	0.83	0.53	0.57	0.77	0.81	0.71	0.22	0.43	0.8	0.49	0.26	0.88	0.87	0.86	0.49	NA	0.53	NA	0.26	0.5	0.88	0.28	NA	0.52	0.63	0.78	0.33	NA	0.64	NA	NA	0.73	0.5
1806	0.72	0.96	0.63	0.7	0.89	1.04	0.57	0.26	0.42	0.71	0.49	0.31	1.01	0.86	1.07	0.4	NA	0.76	NA	0.32	0.56	0.91	0.26	NA	0.48	0.65	0.57	0.53	NA	0.67	NA	NA	0.71	0.69
1807	0.79	0.98	0.73	0.67	0.78	1.06	0.94	0.4	0.48	0.7	0.69	0.45	1.09	0.94	1.27	0.56	NA	0.96	NA	0.58	0.77	1.06	0.34	NA	0.49	0.82	0.61	0.87	NA	0.93	NA	NA	0.87	0.57
1808	1.05	1.06	0.78	0.54	1.19	1.21	1.26	0.41	0.37	0.89	0.54	0.29	1.13	1.28	0.99	0.42	NA	0.92	NA	0.57	0.69	1.11	0.36	NA	0.28	0.78	0.78	1.12	NA	0.67	NA	NA	1.27	0.54
1809	0.88	1.29	0.84	0.56	1.12	1.13	1.02	0.55	0.44	0.99	0.72	0.4	0.9	1.13	0.88	0.45	NA	0.62	NA	0.54	0.67	0.87	0.35	NA	0.32	0.92	0.43	1.25	NA	0.71	NA	NA	0.8	0.48
1810	0.88	1.09	0.72	0.52	0.93	0.93	0.77	0.6	0.43	0.83	0.6	0.54	0.85	0.9	0.84	0.52	NA	0.62	NA	0.54	0.54	0.67	0.43	NA	0.42	0.8	0.46	0.86	NA	0.85	NA	NA	0.77	0.46
1811	0.66	1.07	0.71	0.45	0.75	0.79	0.65	0.53	0.45	0.58	0.58	0.38	0.46	0.68	0.59	0.26	NA	0.44	NA	0.3	0.41	0.7	0.42	NA	0.35	0.7	0.49	0.56	NA	0.85	NA	NA	0.6	0.28
1812	0.61	1.17	0.8	0.49	0.82	0.62	0.52	0.41	0.54	0.71	0.56	0.44	0.66	0.73	0.96	0.38	NA	0.56	NA	0.44	0.63	0.63	0.31	NA	0.25	0.61	0.31	0.86	NA	0.67	NA	NA	0.42	0.34
1813	0.79	0.98	0.9	0.5	0.87	0.66	0.58	0.55	0.57	0.58	0.53	0.36	0.82	0.79	0.82	0.52	NA	0.61	NA	0.44	0.68	0.67	0.42	NA	0.28	0.77	0.43	0.78	NA	0.76	NA	NA	0.43	0.42
1814	0.69	0.93	0.85	0.44	1.09	0.77	0.58	0.46	0.74	0.6	0.66	0.31	1.22	0.95	0.59	0.36	NA	0.5	NA	0.35	0.72	0.64	0.43	NA	0.26	0.97	0.38	0.81	NA	0.69	NA	NA	0.55	0.54
1815	0.72	0.96	0.86	0.53	0.89	0.71	0.74	0.54	0.86	0.78	1.06	0.44	0.93	0.95	0.72	0.5	NA	0.58	NA	0.48	0.7	0.59	0.51	NA	0.41	1.16	0.51	0.74	NA	0.75	NA	NA	0.52	0.5
1816	0.56	0.92	0.5	0.48	0.64	0.63	0.48	0.32	0.56	0.47	0.85	0.49	0.57	0.6	0.57	0.34	NA	0.46	NA	0.43	0.5	0.5	0.45	NA	0.4	0.91	0.5	0.58	NA	0.57	NA	NA	0.33	0.39
1817	0.61	0.96	0.57	0.49	0.69	0.63	0.39	0.31	0.53	0.51	0.89	0.45	0.54	0.56	0.53	0.39	NA	0.42	NA	0.41	0.5	0.52	0.43	NA	0.24	0.9	0.47	0.44	NA	0.55	NA	NA	0.38	0.31
